1 0 I 'm now monitoring every major account	I will be now monitoring every major account
1 1 I 'm now monitoring every major account	I will be monitoring every account
2 0 I 'm now monitoring every major account	I was now monitoring every major account
2 1 I 'm now monitoring every major account	I was monitoring every account
3 0 I 'm now monitoring every major account	I am now monitoring every major account
3 1 I 'm now monitoring every major account	I am monitoring every account
0 0 Orders from Campeau retailers used to be cause for celebration	Orders from Campeau retailers used to be cause for celebration
1 0 Orders from Campeau retailers used to be cause for celebration	Orders from Campeau retailers will use to be cause for celebration
3 0 Orders from Campeau retailers used to be cause for celebration	Orders from Campeau retailers uses to be cause for celebration
0 0 This is no longer true because of Campeau 's massive debt load	This is no longer true because of Campeau 's massive debt load
0 1 This is no longer true because of Campeau 's massive debt load	This is no true of Campeau 's debt load
1 0 This is no longer true because of Campeau 's massive debt load	This will be no longer true because of Campeau 's massive debt load
1 1 This is no longer true because of Campeau 's massive debt load	This will be no true of Campeau 's debt load
2 0 This is no longer true because of Campeau 's massive debt load	This was no longer true because of Campeau 's massive debt load
2 1 This is no longer true because of Campeau 's massive debt load	This was no true of Campeau 's debt load
0 0 People wonder what 's going to happen next	People wonder what 's going to happen next
0 1 People wonder what 's going to happen next	People wonder what 's going to happen
1 0 People wonder what 's going to happen next	People will wonder what will be going to happen next
1 1 People wonder what 's going to happen next	People will wonder what will be going to happen
2 0 People wonder what 's going to happen next	People wondered what was going to happen next
2 1 People wonder what 's going to happen next	People wondered what was going to happen
3 0 People wonder what 's going to happen next	People wonders what is going to happen next
3 1 People wonder what 's going to happen next	People wonders what is going to happen
0 0 What happens to me if Campeau collapses between now and then	What happens to me if Campeau collapses between now and then
0 1 What happens to me if Campeau collapses between now and then	What happens to me if Campeau collapses between and
1 0 What happens to me if Campeau collapses between now and then	What will happen to me if Campeau will collapse between now and then
1 1 What happens to me if Campeau collapses between now and then	What will happen to me if Campeau will collapse between and
2 0 What happens to me if Campeau collapses between now and then	What happenned to me if Campeau collapsed between now and then
2 1 What happens to me if Campeau collapses between now and then	What happenned to me if Campeau collapsed between and
3 0 What happens to me if Campeau collapses between now and then	What happen to me if Campeau collapses between now and then
3 1 What happens to me if Campeau collapses between now and then	What happen to me if Campeau collapses between and
0 0 Campeau has too much debt	Campeau has too much debt
0 1 Campeau has too much debt	Campeau has much debt
1 0 Campeau has too much debt	Campeau will have too much debt
1 1 Campeau has too much debt	Campeau will have much debt
2 0 Campeau has too much debt	Campeau had too much debt
2 1 Campeau has too much debt	Campeau had much debt
0 0 The Campeau situation is a little uncertain and very difficult to analyze	The Campeau situation is a little uncertain and very difficult to analyze
0 1 The Campeau situation is a little uncertain and very difficult to analyze	The Campeau situation is a uncertain and difficult to analyze
1 0 The Campeau situation is a little uncertain and very difficult to analyze	The Campeau situation will be a little uncertain and very difficult to analyze
1 1 The Campeau situation is a little uncertain and very difficult to analyze	The Campeau situation will be a uncertain and difficult to analyze
2 0 The Campeau situation is a little uncertain and very difficult to analyze	The Campeau situation was a little uncertain and very difficult to analyze
2 1 The Campeau situation is a little uncertain and very difficult to analyze	The Campeau situation was a uncertain and difficult to analyze
0 0 I 'm going to ship and hope I get paid	I 'm going to ship and hope I get paid
1 0 I 'm going to ship and hope I get paid	I will be going to will ship and hope I will get paid
2 0 I 'm going to ship and hope I get paid	I was going to shipped and hope I got paid
3 0 I 'm going to ship and hope I get paid	I am going to ship and hope I get paid
0 0 If I need to ask for money up front later I will	If I need to ask for money up front later I will
0 1 If I need to ask for money up front later I will	If I need to ask for money I will
1 0 If I need to ask for money up front later I will	If I will need to ask for money up front later I will
1 1 If I need to ask for money up front later I will	If I will need to ask for money I will
2 0 If I need to ask for money up front later I will	If I needed to ask for money up front later I did
2 1 If I need to ask for money up front later I will	If I needed to ask for money I did
3 0 If I need to ask for money up front later I will	If I need to ask for money up front later I do
3 1 If I need to ask for money up front later I will	If I need to ask for money I do
0 0 The stores they work for may be sold	The stores they work for may be sold
1 0 The stores they work for may be sold	The stores they will work for may be sold
2 0 The stores they work for may be sold	The stores they worked for may be sold
0 0 What that will mean for manufacturers is anybody 's guess	What that will mean for manufacturers is anybody 's guess
1 0 What that will mean for manufacturers is anybody 's guess	What that will mean for manufacturers will be anybody 's guess
2 0 What that will mean for manufacturers is anybody 's guess	What that meant for manufacturers was anybody 's guess
3 0 What that will mean for manufacturers is anybody 's guess	What that mean for manufacturers is anybody 's guess
0 0 It 's become a day-by-day business he says	It 's become a day-by-day business he says
0 1 It 's become a day-by-day business he says	It 's become a business he says
