1 0 I had calls all night long from the States he said	I had calls all night long he said
1 2 calls were had by me all night long from the States he said	I had calls all night long he said
1 0 calls were had by me all night long from the States he said	calls were had all night long he said
1 1 I had calls all night long from the States he said	calls were had all night long he said
0 1 And it left mixed signals for London	And mixed signals were left by it for London
0 2 And mixed signals were left by it for London	And it left mixed signals for London
1 0 And it left mixed signals for London	And it left mixed signals
1 2 And mixed signals were left by it for London	And it left mixed signals
1 0 And mixed signals were left by it for London	And mixed signals were left
1 1 And it left mixed signals for London	And mixed signals were left
0 1 Red figures on the screens indicated falling stocks blue figures rising stocks	falling stocks were indicated by Red figures on the screens blue figures rising stocks
0 2 falling stocks were indicated by Red figures on the screens blue figures rising stocks	Red figures on the screens indicated falling stocks blue figures rising stocks
1 0 Red figures on the screens indicated falling stocks blue figures rising stocks	Red figures indicated falling stocks blue figures rising stocks
1 2 falling stocks were indicated by Red figures on the screens blue figures rising stocks	Red figures indicated falling stocks blue figures rising stocks
1 0 falling stocks were indicated by Red figures on the screens blue figures rising stocks	falling stocks were indicated blue figures rising stocks
1 1 Red figures on the screens indicated falling stocks blue figures rising stocks	falling stocks were indicated blue figures rising stocks
0 1 He temporarily abandoned his search for the Reuters shares	his search for the Reuters shares temporarily was abandonned by him
0 2 his search for the Reuters shares temporarily was abandonned by him	He temporarily abandoned his search for the Reuters shares
1 0 He temporarily abandoned his search for the Reuters shares	He temporarily abandoned his search
1 2 his search for the Reuters shares temporarily was abandonned by him	He temporarily abandoned his search
1 0 his search for the Reuters shares temporarily was abandonned by him	his search temporarily was abandonned
1 1 He temporarily abandoned his search for the Reuters shares	his search temporarily was abandonned
0 1 At 12:49 p.m. the index hit its low 2029.7 off 204.2 points	At 12:49 p.m. its low 2029.7 off 204.2 points were hit by the index
0 2 At 12:49 p.m. its low 2029.7 off 204.2 points were hit by the index	At 12:49 p.m. the index hit its low 2029.7 off 204.2 points
1 0 At 12:49 p.m. the index hit its low 2029.7 off 204.2 points	the index hit its low 2029.7 off 204.2 points
1 2 At 12:49 p.m. its low 2029.7 off 204.2 points were hit by the index	the index hit its low 2029.7 off 204.2 points
1 0 At 12:49 p.m. its low 2029.7 off 204.2 points were hit by the index	its low 2029.7 off 204.2 points were hit
1 1 At 12:49 p.m. the index hit its low 2029.7 off 204.2 points	its low 2029.7 off 204.2 points were hit
0 1 They saw an opportunity created by the sell-off	an opportunity created by the sell-off was sawed by them
0 2 an opportunity created by the sell-off was sawed by them	They saw an opportunity created by the sell-off
1 0 They saw an opportunity created by the sell-off	They saw an opportunity created
1 2 an opportunity created by the sell-off was sawed by them	They saw an opportunity created
1 0 an opportunity created by the sell-off was sawed by them	an opportunity created was sawed
1 1 They saw an opportunity created by the sell-off	an opportunity created was sawed
0 1 Traders shouted as their screens posted an ever-narrowing loss on Wall Street	Traders shouted as an ever-narrowing loss on Wall Street was posted by their screens
0 2 Traders shouted as an ever-narrowing loss on Wall Street was posted by their screens	Traders shouted as their screens posted an ever-narrowing loss on Wall Street
1 0 Traders shouted as their screens posted an ever-narrowing loss on Wall Street	Traders shouted as their screens posted an ever-narrowing loss
1 2 Traders shouted as an ever-narrowing loss on Wall Street was posted by their screens	Traders shouted as their screens posted an ever-narrowing loss
1 0 Traders shouted as an ever-narrowing loss on Wall Street was posted by their screens	Traders shouted as an ever-narrowing loss was posted
1 1 Traders shouted as their screens posted an ever-narrowing loss on Wall Street	Traders shouted as an ever-narrowing loss was posted
0 1 The latest quarter 's loss equals 9.92 a share	9.92 a share is equaled by The latest quarter 's loss
0 2 9.92 a share is equaled by The latest quarter 's loss	The latest quarter 's loss equals 9.92 a share
1 0 9.92 a share is equaled by The latest quarter 's loss	9.92 a share is equaled
1 1 The latest quarter 's loss equals 9.92 a share	9.92 a share is equaled
0 1 In the year-earlier quarter Morgan earned 233.6 million or 1.25 a share	In the year-earlier quarter 233.6 million or 1.25 a share was earned by Morgan
0 2 In the year-earlier quarter 233.6 million or 1.25 a share was earned by Morgan	In the year-earlier quarter Morgan earned 233.6 million or 1.25 a share
1 0 In the year-earlier quarter Morgan earned 233.6 million or 1.25 a share	Morgan earned 233.6 million or 1.25 a share
1 2 In the year-earlier quarter 233.6 million or 1.25 a share was earned by Morgan	Morgan earned 233.6 million or 1.25 a share
1 0 In the year-earlier quarter 233.6 million or 1.25 a share was earned by Morgan	233.6 million or 1.25 a share was earned
1 1 In the year-earlier quarter Morgan earned 233.6 million or 1.25 a share	233.6 million or 1.25 a share was earned
0 1 lower trading-related income partly These increases offsetted the bank said	These increases were partly offset by lower trading-related income the bank said
0 2 These increases were partly offset by lower trading-related income the bank said	lower trading-related income partly These increases offsetted the bank said
1 0 These increases were partly offset by lower trading-related income the bank said	These increases were partly offset the bank said
1 1 lower trading-related income partly These increases offsetted the bank said	These increases were partly offset the bank said
0 1 Non-interest expenses grew 16 % to 496 million	16 % was grown by Non-interest expenses to 496 million
0 2 16 % was grown by Non-interest expenses to 496 million	Non-interest expenses grew 16 % to 496 million
1 0 Non-interest expenses grew 16 % to 496 million	Non-interest expenses grew 16 %
1 2 16 % was grown by Non-interest expenses to 496 million	Non-interest expenses grew 16 %
1 0 16 % was grown by Non-interest expenses to 496 million	16 % was grown
1 1 Non-interest expenses grew 16 % to 496 million	16 % was grown
0 1 Nonperformers totaled 230.8 million or 1.27 % in the year-ago third quarter	230.8 million or 1.27 % was totaled by Nonperformers in the year-ago third quarter
0 2 230.8 million or 1.27 % was totaled by Nonperformers in the year-ago third quarter	Nonperformers totaled 230.8 million or 1.27 % in the year-ago third quarter
1 0 Nonperformers totaled 230.8 million or 1.27 % in the year-ago third quarter	Nonperformers totaled 230.8 million or 1.27 %
