1 4 The estimates for Du Pont range from 2.25 to 2.45 a share	The estimates for Du Pont will range from 2.25 to 2.45 a share
1 5 The estimates for Du Pont range from 2.25 to 2.45 a share	The estimates will range
0 4 Du Pont declined to comment	Du Pont declined to comment
1 4 Du Pont declined to comment	Du Pont will decline to comment
3 4 Du Pont declined to comment	Du Pont declines to comment
0 4 Most estimates for Monsanto run between 1.70 and 2 a share	Most estimates for Monsanto run between 1.70 and 2 a share
0 5 Most estimates for Monsanto run between 1.70 and 2 a share	Most estimates run
1 4 Most estimates for Monsanto run between 1.70 and 2 a share	Most estimates for Monsanto will run between 1.70 and 2 a share
1 5 Most estimates for Monsanto run between 1.70 and 2 a share	Most estimates will run
2 4 Most estimates for Monsanto run between 1.70 and 2 a share	Most estimates for Monsanto ran between 1.70 and 2 a share
2 5 Most estimates for Monsanto run between 1.70 and 2 a share	Most estimates ran
0 4 In the latest quarter at least profit is expected to fall sharply	In the latest quarter at least profit is expected to fall sharply
0 5 In the latest quarter at least profit is expected to fall sharply	at least profit is expected to fall sharply
1 4 In the latest quarter at least profit is expected to fall sharply	In the latest quarter at least profit will be expected to fall sharply
1 5 In the latest quarter at least profit is expected to fall sharply	at least profit will be expected to fall sharply
2 4 In the latest quarter at least profit is expected to fall sharply	In the latest quarter at least profit was expected to fall sharply
2 5 In the latest quarter at least profit is expected to fall sharply	at least profit was expected to fall sharply
0 4 But the estimates range from break-even to 35 cents a share	But the estimates range from break-even to 35 cents a share
0 5 But the estimates range from break-even to 35 cents a share	But the estimates range
1 4 But the estimates range from break-even to 35 cents a share	But the estimates will range from break-even to 35 cents a share
1 5 But the estimates range from break-even to 35 cents a share	But the estimates will range
2 4 But the estimates range from break-even to 35 cents a share	But the estimates ranged from break-even to 35 cents a share
2 5 But the estimates range from break-even to 35 cents a share	But the estimates ranged
0 4 Himont Quantum and Union Carbide all declined to comment	Himont Quantum and Union Carbide all declined to comment
1 4 Himont Quantum and Union Carbide all declined to comment	Himont Quantum and Union Carbide all will decline to comment
3 4 Himont Quantum and Union Carbide all declined to comment	Himont Quantum and Union Carbide all declines to comment
0 4 The companies hope for a final agreement by year-end	The companies hope for a final agreement by year-end
0 5 The companies hope for a final agreement by year-end	The companies hope
1 4 The companies hope for a final agreement by year-end	The companies will hope for a final agreement by year-end
1 5 The companies hope for a final agreement by year-end	The companies will hope
2 4 The companies hope for a final agreement by year-end	The companies hoped for a final agreement by year-end
2 5 The companies hope for a final agreement by year-end	The companies hoped
0 4 The venture 's importance for Thomson is great	The venture 's importance for Thomson is great
0 5 The venture 's importance for Thomson is great	The venture 's importance is great
1 4 The venture 's importance for Thomson is great	The venture 's importance for Thomson will be great
1 5 The venture 's importance for Thomson is great	The venture 's importance will be great
2 4 The venture 's importance for Thomson is great	The venture 's importance for Thomson was great
2 5 The venture 's importance for Thomson is great	The venture 's importance was great
0 4 In national over-the-counter trading Skipper 's shares rose 50 cents to 11	In national over-the-counter trading Skipper 's shares rose 50 cents to 11
0 5 In national over-the-counter trading Skipper 's shares rose 50 cents to 11	Skipper 's shares rose 50 cents
1 4 In national over-the-counter trading Skipper 's shares rose 50 cents to 11	In national over-the-counter trading Skipper 's shares will rise 50 cents to 11
1 5 In national over-the-counter trading Skipper 's shares rose 50 cents to 11	Skipper 's shares will rise 50 cents
3 4 In national over-the-counter trading Skipper 's shares rose 50 cents to 11	In national over-the-counter trading Skipper 's shares rises 50 cents to 11
3 5 In national over-the-counter trading Skipper 's shares rose 50 cents to 11	Skipper 's shares rises 50 cents
0 4 Skipper 's said the merger will help finance remodeling and future growth	Skipper 's said the merger will help finance remodeling and future growth
1 4 Skipper 's said the merger will help finance remodeling and future growth	Skipper 's will say the merger will help will finance remodeling and future growth
3 4 Skipper 's said the merger will help finance remodeling and future growth	Skipper 's says the merger helps finance remodeling and future growth
0 4 Terms of the agreement were n't disclosed	Terms of the agreement were n't disclosed
0 5 Terms of the agreement were n't disclosed	Terms were n't disclosed
1 4 Terms of the agreement were n't disclosed	Terms of the agreement will not be disclosed
1 5 Terms of the agreement were n't disclosed	Terms will not be disclosed
3 4 Terms of the agreement were n't disclosed	Terms of the agreement is n't disclosed
3 5 Terms of the agreement were n't disclosed	Terms is n't disclosed
0 4 Hughes said it expects the sale to close by year end	Hughes said it expects the sale to close by year end
0 5 Hughes said it expects the sale to close by year end	Hughes said it expects the sale to close
1 4 Hughes said it expects the sale to close by year end	Hughes will say it will expect the sale to close by year end
1 5 Hughes said it expects the sale to close by year end	Hughes will say it will expect the sale to close
3 4 Hughes said it expects the sale to close by year end	Hughes says it expects the sale to close by year end
3 5 Hughes said it expects the sale to close by year end	Hughes says it expects the sale to close
0 4 Senator Pete Domenici calls this effort the first gift of democracy	Senator Pete Domenici calls this effort the first gift of democracy
0 5 Senator Pete Domenici calls this effort the first gift of democracy	Senator Pete Domenici calls this effort the first gift
1 4 Senator Pete Domenici calls this effort the first gift of democracy	Senator Pete Domenici will call this effort the first gift of democracy
1 5 Senator Pete Domenici calls this effort the first gift of democracy	Senator Pete Domenici will call this effort the first gift
2 4 Senator Pete Domenici calls this effort the first gift of democracy	Senator Pete Domenici called this effort the first gift of democracy
2 5 Senator Pete Domenici calls this effort the first gift of democracy	Senator Pete Domenici called this effort the first gift
0 4 The Poles might do better to view it as a Trojan Horse	The Poles might do better to view it as a Trojan Horse
0 5 The Poles might do better to view it as a Trojan Horse	The Poles might do better to view it
0 4 Do n't be such a pessimist Mr. Ambassador	Do n't be such a pessimist Mr. Ambassador
1 4 Do n't be such a pessimist Mr. Ambassador	will not be such a pessimist Mr. Ambassador
2 4 Do n't be such a pessimist Mr. Ambassador	did n't be such a pessimist Mr. Ambassador
0 4 Yesterday the stock market 's influence at first created nervousness	Yesterday the stock market 's influence at first created nervousness
0 5 Yesterday the stock market 's influence at first created nervousness	Yesterday the stock market 's influence created nervousness
1 4 Yesterday the stock market 's influence at first created nervousness	Yesterday the stock market 's influence at first will create nervousness
1 5 Yesterday the stock market 's influence at first created nervousness	Yesterday the stock market 's influence will create nervousness
3 4 Yesterday the stock market 's influence at first created nervousness	Yesterday the stock market 's influence at first creates nervousness
