3 0 no shortage of major things to do is had by There he said	no shortage of major things to do is had by There he says
3 1 There 's no shortage of major things to do he said	no shortage of major things to do is had by There he says
0 1 The board has 13 members elected by holders and five presidential appointees	13 members elected by holders and five presidential appointees are had by The board
0 2 13 members elected by holders and five presidential appointees are had by The board	The board has 13 members elected by holders and five presidential appointees
1 0 The board has 13 members elected by holders and five presidential appointees	The board will have 13 members will elected by holders and five presidential appointees
1 2 13 members elected by holders and five presidential appointees are had by The board	The board will have 13 members will elected by holders and five presidential appointees
2 0 The board has 13 members elected by holders and five presidential appointees	The board had 13 members elected by holders and five presidential appointees
2 2 13 members elected by holders and five presidential appointees are had by The board	The board had 13 members elected by holders and five presidential appointees
1 0 13 members elected by holders and five presidential appointees are had by The board	13 members will elected by holders and five presidential appointees will be had by The board
1 1 The board has 13 members elected by holders and five presidential appointees	13 members will elected by holders and five presidential appointees will be had by The board
0 1 The system provides radar-threat warning and electronic jamming capabilities	radar-threat warning and electronic jamming capabilities are provided by The system
0 2 radar-threat warning and electronic jamming capabilities are provided by The system	The system provides radar-threat warning and electronic jamming capabilities
1 0 The system provides radar-threat warning and electronic jamming capabilities	The system will provide radar-threat warning and electronic jamming capabilities
1 2 radar-threat warning and electronic jamming capabilities are provided by The system	The system will provide radar-threat warning and electronic jamming capabilities
2 0 The system provides radar-threat warning and electronic jamming capabilities	The system provided radar-threat warning and electronic jamming capabilities
2 2 radar-threat warning and electronic jamming capabilities are provided by The system	The system provided radar-threat warning and electronic jamming capabilities
1 0 radar-threat warning and electronic jamming capabilities are provided by The system	radar-threat warning and electronic jamming capabilities will be provided by The system
1 1 The system provides radar-threat warning and electronic jamming capabilities	radar-threat warning and electronic jamming capabilities will be provided by The system
0 1 That temblor measured 6.1 on the Richter scale Tuesday 's was	6.1 were measured by That temblor on the Richter scale Tuesday 's was
0 2 6.1 were measured by That temblor on the Richter scale Tuesday 's was	That temblor measured 6.1 on the Richter scale Tuesday 's was
1 0 That temblor measured 6.1 on the Richter scale Tuesday 's was	That temblor will measure 6.1 on the Richter scale Tuesday 's was
1 2 6.1 were measured by That temblor on the Richter scale Tuesday 's was	That temblor will measure 6.1 on the Richter scale Tuesday 's was
3 0 That temblor measured 6.1 on the Richter scale Tuesday 's was	That temblor measures 6.1 on the Richter scale Tuesday 's was
3 2 6.1 were measured by That temblor on the Richter scale Tuesday 's was	That temblor measures 6.1 on the Richter scale Tuesday 's was
1 0 6.1 were measured by That temblor on the Richter scale Tuesday 's was	6.1 will be measured by That temblor on the Richter scale Tuesday 's was
1 1 That temblor measured 6.1 on the Richter scale Tuesday 's was	6.1 will be measured by That temblor on the Richter scale Tuesday 's was
3 0 6.1 were measured by That temblor on the Richter scale Tuesday 's was	6.1 are measured by That temblor on the Richter scale Tuesday 's was
3 1 That temblor measured 6.1 on the Richter scale Tuesday 's was	6.1 are measured by That temblor on the Richter scale Tuesday 's was
0 1 HUNGARY ADOPTED constitutional changes to form a democratic system	constitutional changes were ADOPTEDed by HUNGARY to form a democratic system
0 2 constitutional changes were ADOPTEDed by HUNGARY to form a democratic system	HUNGARY ADOPTED constitutional changes to form a democratic system
1 0 HUNGARY ADOPTED constitutional changes to form a democratic system	HUNGARY will adopt constitutional changes to form a democratic system
1 2 constitutional changes were ADOPTEDed by HUNGARY to form a democratic system	HUNGARY will adopt constitutional changes to form a democratic system
3 0 HUNGARY ADOPTED constitutional changes to form a democratic system	HUNGARY adopts constitutional changes to form a democratic system
3 2 constitutional changes were ADOPTEDed by HUNGARY to form a democratic system	HUNGARY adopts constitutional changes to form a democratic system
1 0 constitutional changes were ADOPTEDed by HUNGARY to form a democratic system	constitutional changes will be ADOPTEDed by HUNGARY to form a democratic system
